"filename","year","state","density"
"1943_California_San-Francisco_Abraham-Lincoln_7-13-hair.png",1943,"California",0.0985408504431077
"1943_California_San-Francisco_Abraham-Lincoln_8-17-hair.png",1943,"California",0.121005124457142
"1943_California_San-Francisco_Abraham-Lincoln_8-6-hair.png",1943,"California",0.100297618216068
"1943_Massachusetts_Plymouth_Plymouth_10-13-hair.png",1943,"Massachusetts",0.0978208721589012
"1943_Massachusetts_Plymouth_Plymouth_10-6-hair.png",1943,"Massachusetts",0.139320837457293
"1943_Massachusetts_Plymouth_Plymouth_5-7-hair.png",1943,"Massachusetts",0.101855514851171
"1943_Missouri_Kansas-City_Paseo_0-24-hair.png",1943,"Missouri",0.133890705569945
"1943_Missouri_Kansas-City_Paseo_10-15-hair.png",1943,"Missouri",0.118029252897277
"1943_Missouri_Kansas-City_Paseo_10-28-hair.png",1943,"Missouri",0.167877182364236
"1943_Missouri_Kansas-City_Paseo_10-8-hair.png",1943,"Missouri",0.11180524953381
"1943_Missouri_Kansas-City_Paseo_10-9-hair.png",1943,"Missouri",0.127554489628186
"1943_Missouri_Kansas-City_Paseo_1-15-hair.png",1943,"Missouri",0.159948302519497
"1943_Missouri_Kansas-City_Paseo_2-26-hair.png",1943,"Missouri",0.14687573459189
"1943_Missouri_Kansas-City_Paseo_2-8-hair.png",1943,"Missouri",0.161896805062195
"1943_Missouri_Kansas-City_Paseo_3-2-hair.png",1943,"Missouri",0.197262712942705
"1943_Missouri_Kansas-City_Paseo_4-19-hair.png",1943,"Missouri",0.122189617673583
"1943_Missouri_Kansas-City_Paseo_4-28-hair.png",1943,"Missouri",0.138029547385969
"1943_Missouri_Kansas-City_Paseo_5-15-hair.png",1943,"Missouri",0.107106655682853
"1943_Missouri_Kansas-City_Paseo_6-22-hair.png",1943,"Missouri",0.143889431361522
"1943_Missouri_Kansas-City_Paseo_7-29-hair.png",1943,"Missouri",0.16939287128188
"1943_Missouri_Kansas-City_Paseo_7-30-hair.png",1943,"Missouri",0.135707042342221
"1943_Missouri_Kansas-City_Paseo_7-6-hair.png",1943,"Missouri",0.125285180911798
"1943_Missouri_Kansas-City_Paseo_8-12-hair.png",1943,"Missouri",0.126119108717402
"1943_Missouri_Kansas-City_Paseo_8-16-hair.png",1943,"Missouri",0.173536023557382
"1943_Missouri_Kansas-City_Paseo_8-25-hair.png",1943,"Missouri",0.149904211778758
"1943_New-York_Brooklyn_Thomas-Jefferson_0-0-hair.png",1943,"New-York",0.0913430881361999
"1943_New-York_Brooklyn_Thomas-Jefferson_0-17-hair.png",1943,"New-York",0.0858004710217167
"1943_New-York_Brooklyn_Thomas-Jefferson_0-1-hair.png",1943,"New-York",0.097515763666734
"1943_New-York_Brooklyn_Thomas-Jefferson_11-15-hair.png",1943,"New-York",0.0864039122981011
"1943_New-York_Brooklyn_Thomas-Jefferson_11-6-hair.png",1943,"New-York",0.138320963830381
"1943_New-York_Brooklyn_Thomas-Jefferson_12-5-hair.png",1943,"New-York",0.0936419591120054
"1943_New-York_Brooklyn_Thomas-Jefferson_12-8-hair.png",1943,"New-York",0.132744674932914
"1943_New-York_Brooklyn_Thomas-Jefferson_1-7-hair.png",1943,"New-York",0.101488130196487
"1943_New-York_Brooklyn_Thomas-Jefferson_3-1-hair.png",1943,"New-York",0.167378116467092
"1943_New-York_Brooklyn_Thomas-Jefferson_4-00-hair.png",1943,"New-York",0.141141925909849
"1943_New-York_Brooklyn_Thomas-Jefferson_5-14-hair.png",1943,"New-York",0.128871960507893
"1943_New-York_Brooklyn_Thomas-Jefferson_6-16-hair.png",1943,"New-York",0.174315680738644
"1943_New-York_Brooklyn_Thomas-Jefferson_6-9-hair.png",1943,"New-York",0.141259106238556
"1943_New-York_Brooklyn_Thomas-Jefferson_8-11-hair.png",1943,"New-York",0.134276527666142
"1943_New-York_Brooklyn_Thomas-Jefferson_8-2-hair.png",1943,"New-York",0.132020891206601
"1943_New-York_Brooklyn_Thomas-Jefferson_f-0-2-hair.png",1943,"New-York",0.144501493324029
"1943_New-York_Brooklyn_Thomas-Jefferson_f-0-4-hair.png",1943,"New-York",0.151227030859956
"1943_New-York_Brooklyn_Thomas-Jefferson_f-0-6-hair.png",1943,"New-York",0.110608901797093
"1943_New-York_Brooklyn_Thomas-Jefferson_f-0-7-hair.png",1943,"New-York",0.154690457459963
"1943_New-York_Brooklyn_Thomas-Jefferson_f-10-15-hair.png",1943,"New-York",0.125785990038571
"1943_New-York_Brooklyn_Thomas-Jefferson_f-11-12-hair.png",1943,"New-York",0.114379919600303
"1943_New-York_Brooklyn_Thomas-Jefferson_f-11-1-hair.png",1943,"New-York",0.168647696612274
"1943_New-York_Brooklyn_Thomas-Jefferson_f-12-1-hair.png",1943,"New-York",0.145972234997058
"1943_New-York_Brooklyn_Thomas-Jefferson_f-13-5-hair.png",1943,"New-York",0.159067138709128
"1943_New-York_Brooklyn_Thomas-Jefferson_f-14-6-hair.png",1943,"New-York",0.107457289779778
"1943_New-York_Brooklyn_Thomas-Jefferson_f-15-12-hair.png",1943,"New-York",0.165592032074792
"1943_New-York_Brooklyn_Thomas-Jefferson_f-16-12-hair.png",1943,"New-York",0.11884623200322
"1943_New-York_Brooklyn_Thomas-Jefferson_f-16-13-hair.png",1943,"New-York",0.114080595175243
"1943_New-York_Brooklyn_Thomas-Jefferson_f-16-19-hair.png",1943,"New-York",0.113629776016111
"1943_New-York_Brooklyn_Thomas-Jefferson_f-17-1-hair.png",1943,"New-York",0.0921199599219704
"1943_New-York_Brooklyn_Thomas-Jefferson_f-18-3-hair.png",1943,"New-York",0.171380768439276
"1943_New-York_Brooklyn_Thomas-Jefferson_f-18-4-hair.png",1943,"New-York",0.09994892199816
"1943_New-York_Brooklyn_Thomas-Jefferson_f-19-0-hair.png",1943,"New-York",0.108125320892089
"1943_New-York_Brooklyn_Thomas-Jefferson_f-19-1-hair.png",1943,"New-York",0.0958924317747375
"1943_New-York_Brooklyn_Thomas-Jefferson_f-19-6-hair.png",1943,"New-York",0.155127534744823
"1943_New-York_Brooklyn_Thomas-Jefferson_f-20-15-hair.png",1943,"New-York",0.134431176139405
"1943_New-York_Brooklyn_Thomas-Jefferson_f-2-10-hair.png",1943,"New-York",0.162063914123149
"1943_New-York_Brooklyn_Thomas-Jefferson_f-21-0-hair.png",1943,"New-York",0.100199511897567
"1943_New-York_Brooklyn_Thomas-Jefferson_f-21-2-hair.png",1943,"New-York",0.123488185443385
"1943_New-York_Brooklyn_Thomas-Jefferson_f-21-3-hair.png",1943,"New-York",0.154548924071316
"1943_New-York_Brooklyn_Thomas-Jefferson_f-22-3-hair.png",1943,"New-York",0.0990779372331906
"1943_New-York_Brooklyn_Thomas-Jefferson_f-2-3-hair.png",1943,"New-York",0.130418517186293
"1943_New-York_Brooklyn_Thomas-Jefferson_f-24-3-hair.png",1943,"New-York",0.0559560850118257
"1943_New-York_Brooklyn_Thomas-Jefferson_f-24-4-hair.png",1943,"New-York",0.0718419123980149
"1943_New-York_Brooklyn_Thomas-Jefferson_f-24-9-hair.png",1943,"New-York",0.10593735163805
"1943_New-York_Brooklyn_Thomas-Jefferson_f-25-3-hair.png",1943,"New-York",0.111168056845147
"1943_New-York_Brooklyn_Thomas-Jefferson_f-25-5-hair.png",1943,"New-York",0.11460237078857
"1943_New-York_Brooklyn_Thomas-Jefferson_f-26-12-hair.png",1943,"New-York",0.145525797544668
"1943_New-York_Brooklyn_Thomas-Jefferson_f-26-13-hair.png",1943,"New-York",0.112248174915181
"1943_New-York_Brooklyn_Thomas-Jefferson_f-26-1-hair.png",1943,"New-York",0.0877602373843354
"1943_New-York_Brooklyn_Thomas-Jefferson_f-28-13-hair.png",1943,"New-York",0.104923671176125
"1943_New-York_Brooklyn_Thomas-Jefferson_f-2-8-hair.png",1943,"New-York",0.107372698555042
"1943_New-York_Brooklyn_Thomas-Jefferson_f-29-3-hair.png",1943,"New-York",0.0885218198797637
"1943_New-York_Brooklyn_Thomas-Jefferson_f-30-4-hair.png",1943,"New-York",0.0949752245322603
"1943_New-York_Brooklyn_Thomas-Jefferson_f-30-5-hair.png",1943,"New-York",0.104977618626602
"1943_New-York_Brooklyn_Thomas-Jefferson_f-31-0-hair.png",1943,"New-York",0.152695647688109
"1943_New-York_Brooklyn_Thomas-Jefferson_f-31-10-hair.png",1943,"New-York",0.156923081518866
"1943_New-York_Brooklyn_Thomas-Jefferson_f-31-5-hair.png",1943,"New-York",0.175195143229539
"1943_New-York_Brooklyn_Thomas-Jefferson_f-31-7-hair.png",1943,"New-York",0.106210011425267
"1943_New-York_Brooklyn_Thomas-Jefferson_f-32-10-hair.png",1943,"New-York",0.0927993093374038
"1943_New-York_Brooklyn_Thomas-Jefferson_f-32-5-hair.png",1943,"New-York",0.0725963834385818
"1943_New-York_Brooklyn_Thomas-Jefferson_f-32-8-hair.png",1943,"New-York",0.147606069806821
"1943_New-York_Brooklyn_Thomas-Jefferson_f-33-12-hair.png",1943,"New-York",0.104894506830349
"1943_New-York_Brooklyn_Thomas-Jefferson_f-33-2-hair.png",1943,"New-York",0.0976962478881007
"1943_New-York_Brooklyn_Thomas-Jefferson_f-33-9-hair.png",1943,"New-York",0.0871425641176947
"1943_New-York_Brooklyn_Thomas-Jefferson_f-3-3-hair.png",1943,"New-York",0.171011698530678
"1943_New-York_Brooklyn_Thomas-Jefferson_f-34-12-hair.png",1943,"New-York",0.154770983632464
"1943_New-York_Brooklyn_Thomas-Jefferson_f-34-4-hair.png",1943,"New-York",0.132879049834192
"1943_New-York_Brooklyn_Thomas-Jefferson_f-34-6-hair.png",1943,"New-York",0.14237777513216
"1943_New-York_Brooklyn_Thomas-Jefferson_f-37-5-hair.png",1943,"New-York",0.0577565601873045
"1943_New-York_Brooklyn_Thomas-Jefferson_f-39-0-hair.png",1943,"New-York",0.164916348168113
"1943_New-York_Brooklyn_Thomas-Jefferson_f-39-1-hair.png",1943,"New-York",0.104222091682954
"1943_New-York_Brooklyn_Thomas-Jefferson_f-39-8-hair.png",1943,"New-York",0.0742516855612548
"1943_New-York_Brooklyn_Thomas-Jefferson_f-40-2-hair.png",1943,"New-York",0.141172426723912
"1943_New-York_Brooklyn_Thomas-Jefferson_f-42-5-hair.png",1943,"New-York",0.145909361614828
"1943_New-York_Brooklyn_Thomas-Jefferson_f-43-5-hair.png",1943,"New-York",0.107594592338242
"1943_New-York_Brooklyn_Thomas-Jefferson_f-44-10-hair.png",1943,"New-York",0.116852164972453
"1943_New-York_Brooklyn_Thomas-Jefferson_f-44-14-hair.png",1943,"New-York",0.100814429338658
"1943_New-York_Brooklyn_Thomas-Jefferson_f-44-1-hair.png",1943,"New-York",0.145916725927626
"1943_New-York_Brooklyn_Thomas-Jefferson_f-4-4-hair.png",1943,"New-York",0.119655361337066
"1943_New-York_Brooklyn_Thomas-Jefferson_f-46-12-hair.png",1943,"New-York",0.0943027949491445
"1943_New-York_Brooklyn_Thomas-Jefferson_f-48-2-hair.png",1943,"New-York",0.153269996564485
"1943_New-York_Brooklyn_Thomas-Jefferson_f-4-8-hair.png",1943,"New-York",0.102249778583993
"1943_New-York_Brooklyn_Thomas-Jefferson_f-49-12-hair.png",1943,"New-York",0.141425157533755
"1943_New-York_Brooklyn_Thomas-Jefferson_f-49-18-hair.png",1943,"New-York",0.113939521866968
"1943_New-York_Brooklyn_Thomas-Jefferson_f-49-19-hair.png",1943,"New-York",0.132633708483241
"1943_New-York_Brooklyn_Thomas-Jefferson_f-49-5-hair.png",1943,"New-York",0.109770572726674
"1943_New-York_Brooklyn_Thomas-Jefferson_f-49-6-hair.png",1943,"New-York",0.108657169145587
"1943_New-York_Brooklyn_Thomas-Jefferson_f-49-7-hair.png",1943,"New-York",0.151816915598088
"1943_New-York_Brooklyn_Thomas-Jefferson_f-49-9-hair.png",1943,"New-York",0.135478678795205
"1943_New-York_Brooklyn_Thomas-Jefferson_f-50-16-hair.png",1943,"New-York",0.102384267341193
"1943_New-York_Brooklyn_Thomas-Jefferson_f-5-13-hair.png",1943,"New-York",0.146635144921219
"1943_New-York_Brooklyn_Thomas-Jefferson_f-52-5-hair.png",1943,"New-York",0.140143343581391
"1943_New-York_Brooklyn_Thomas-Jefferson_f-52-6-hair.png",1943,"New-York",0.122513809023655
"1943_New-York_Brooklyn_Thomas-Jefferson_f-53-13-hair.png",1943,"New-York",0.12382883188462
"1943_New-York_Brooklyn_Thomas-Jefferson_f-53-6-hair.png",1943,"New-York",0.115429402510944
"1943_New-York_Brooklyn_Thomas-Jefferson_f-54-0-hair.png",1943,"New-York",0.116203826743641
"1943_New-York_Brooklyn_Thomas-Jefferson_f-55-7-hair.png",1943,"New-York",0.143221048203906
"1943_New-York_Brooklyn_Thomas-Jefferson_f-56-15-hair.png",1943,"New-York",0.116423889285887
"1943_New-York_Brooklyn_Thomas-Jefferson_f-56-17-hair.png",1943,"New-York",0.127361406049949
"1943_New-York_Brooklyn_Thomas-Jefferson_f-57-2-hair.png",1943,"New-York",0.0794641724238181
"1943_New-York_Brooklyn_Thomas-Jefferson_f-57-7-hair.png",1943,"New-York",0.0964290710574949
"1943_New-York_Brooklyn_Thomas-Jefferson_f-58-13-hair.png",1943,"New-York",0.104739244606144
"1943_New-York_Brooklyn_Thomas-Jefferson_f-58-17-hair.png",1943,"New-York",0.121544369620226
"1943_New-York_Brooklyn_Thomas-Jefferson_f-59-19-hair.png",1943,"New-York",0.0963920187548131
"1943_New-York_Brooklyn_Thomas-Jefferson_f-59-3-hair.png",1943,"New-York",0.135997903477075
"1943_New-York_Brooklyn_Thomas-Jefferson_f-5-9-hair.png",1943,"New-York",0.117226273645896
"1943_New-York_Brooklyn_Thomas-Jefferson_f-6-10-hair.png",1943,"New-York",0.0918636690772643
"1943_New-York_Brooklyn_Thomas-Jefferson_f-6-14-hair.png",1943,"New-York",0.129709182218873
"1943_New-York_Brooklyn_Thomas-Jefferson_f-6-9-hair.png",1943,"New-York",0.135912634239159
"1943_New-York_Brooklyn_Thomas-Jefferson_f-7-11-hair.png",1943,"New-York",0.148236903095078
"1943_New-York_Brooklyn_Thomas-Jefferson_f-7-18-hair.png",1943,"New-York",0.143919376866026
"1943_New-York_Brooklyn_Thomas-Jefferson_f-7-20-hair.png",1943,"New-York",0.145349142980164
"1943_New-York_Brooklyn_Thomas-Jefferson_f-9-2-hair.png",1943,"New-York",0.129176441046232
"1943_New-York_Brooklyn_Thomas-Jefferson_f-9-7-hair.png",1943,"New-York",0.123039902547154
"1943_North-Carolina_Winston-Salem_James-A-Gray_4-12-hair.png",1943,"North-Carolina",0.0997706322390946
"1943_Ohio_Cleveland_Central_2-0-hair.png",1943,"Ohio",0.0763638544784782
"1943_Ohio_Cleveland_Central_8-2-hair.png",1943,"Ohio",0.0684490576101093
"1943_Ohio_Cleveland_Collinwood_10-2-hair.png",1943,"Ohio",0.128664564611601
"1943_Ohio_Cleveland_Collinwood_10-3-hair.png",1943,"Ohio",0.138183024703224
"1943_Ohio_Cleveland_Collinwood_11-4-hair.png",1943,"Ohio",0.110987296249589
"1943_Ohio_Cleveland_Collinwood_12-3-hair.png",1943,"Ohio",0.116747401691442
"1943_Ohio_Cleveland_Collinwood_14-2-hair.png",1943,"Ohio",0.188494821823352
"1943_Ohio_Cleveland_Collinwood_14-5-hair.png",1943,"Ohio",0.0890929137340734
"1943_Ohio_Cleveland_Collinwood_15-3-hair.png",1943,"Ohio",0.140417720055138
"1943_Ohio_Cleveland_Collinwood_17-6-hair.png",1943,"Ohio",0.0759239699117122
"1943_Ohio_Cleveland_Collinwood_19-2-hair.png",1943,"Ohio",0.104056440862573
"1943_Ohio_Cleveland_Collinwood_19-3-hair.png",1943,"Ohio",0.144047507154157
"1943_Ohio_Cleveland_Collinwood_19-5-hair.png",1943,"Ohio",0.085259368540248
"1943_Ohio_Cleveland_Collinwood_20-3-hair.png",1943,"Ohio",0.0832651068600926
"1943_Ohio_Cleveland_Collinwood_20-6-hair.png",1943,"Ohio",0.12277429437641
"1943_Ohio_Cleveland_Collinwood_21-2-hair.png",1943,"Ohio",0.0729006683961963
"1943_Ohio_Cleveland_Collinwood_21-4-hair.png",1943,"Ohio",0.0968434011398668
"1943_Ohio_Cleveland_Collinwood_22-6-hair.png",1943,"Ohio",0.141381929536847
"1943_Ohio_Cleveland_Collinwood_23-7-hair.png",1943,"Ohio",0.144972861963669
"1943_Ohio_Cleveland_Collinwood_24-0-hair.png",1943,"Ohio",0.124347584145906
"1943_Ohio_Cleveland_Collinwood_24-7-hair.png",1943,"Ohio",0.0859625089538718
"1943_Ohio_Cleveland_Collinwood_25-3-hair.png",1943,"Ohio",0.0899429206036135
"1943_Ohio_Cleveland_Collinwood_28-0-hair.png",1943,"Ohio",0.133752349436742
"1943_Ohio_Cleveland_Collinwood_28-5-hair.png",1943,"Ohio",0.130390245293992
"1943_Ohio_Cleveland_Collinwood_28-7-hair.png",1943,"Ohio",0.132647216591981
"1943_Ohio_Cleveland_Collinwood_31-4-hair.png",1943,"Ohio",0.100989095731959
"1943_Ohio_Cleveland_Collinwood_33-0-hair.png",1943,"Ohio",0.0650560270323855
"1943_Ohio_Cleveland_Collinwood_33-5-hair.png",1943,"Ohio",0.131410039050579
"1943_Ohio_Cleveland_Collinwood_34-0-hair.png",1943,"Ohio",0.135941865874017
"1943_Ohio_Cleveland_Collinwood_34-5-hair.png",1943,"Ohio",0.12278717057314
"1943_Ohio_Cleveland_Collinwood_3-4-hair.png",1943,"Ohio",0.111229347886178
"1943_Ohio_Cleveland_Collinwood_35-6-hair.png",1943,"Ohio",0.112675557682605
"1943_Ohio_Cleveland_Collinwood_36-0-hair.png",1943,"Ohio",0.0953743866309063
"1943_Ohio_Cleveland_Collinwood_36-1-hair.png",1943,"Ohio",0.190729760021333
"1943_Ohio_Cleveland_Collinwood_37-0-hair.png",1943,"Ohio",0.131500208051325
"1943_Ohio_Cleveland_Collinwood_37-4-hair.png",1943,"Ohio",0.131714122373779
"1943_Ohio_Cleveland_Collinwood_38-1-hair.png",1943,"Ohio",0.135582101184079
"1943_Ohio_Cleveland_Collinwood_38-6-hair.png",1943,"Ohio",0.129838189593422
"1943_Ohio_Cleveland_Collinwood_39-4-hair.png",1943,"Ohio",0.11359959767741
"1943_Ohio_Cleveland_Collinwood_39-5-hair.png",1943,"Ohio",0.131151867836902
"1943_Ohio_Cleveland_Collinwood_39-7-hair.png",1943,"Ohio",0.107516196365805
"1943_Ohio_Cleveland_Collinwood_40-4-hair.png",1943,"Ohio",0.0905474305889595
"1943_Ohio_Cleveland_Collinwood_42-4-hair.png",1943,"Ohio",0.111891869908568
"1943_Ohio_Cleveland_Collinwood_43-3-hair.png",1943,"Ohio",0.112014678072637
"1943_Ohio_Cleveland_Collinwood_4-3-hair.png",1943,"Ohio",0.122005798335187
"1943_Ohio_Cleveland_Collinwood_45-2-hair.png",1943,"Ohio",0.117306177918258
"1943_Ohio_Cleveland_Collinwood_47-3-hair.png",1943,"Ohio",0.116000386234678
"1943_Ohio_Cleveland_Collinwood_47-7-hair.png",1943,"Ohio",0.0313785088765337
"1943_Ohio_Cleveland_Collinwood_48-1-hair.png",1943,"Ohio",0.163962224830959
"1943_Ohio_Cleveland_Collinwood_49-7-hair.png",1943,"Ohio",0.128982924629224
"1943_Ohio_Cleveland_Collinwood_5-0-hair.png",1943,"Ohio",0.130116715638218
"1943_Ohio_Cleveland_Collinwood_51-3-hair.png",1943,"Ohio",0.131173497202413
"1943_Ohio_Cleveland_Collinwood_5-1-hair.png",1943,"Ohio",0.115181901157152
"1943_Ohio_Cleveland_Collinwood_52-0-hair.png",1943,"Ohio",0.145757451970217
"1943_Ohio_Cleveland_Collinwood_52-1-hair.png",1943,"Ohio",0.1196673122507
"1943_Ohio_Cleveland_Collinwood_52-7-hair.png",1943,"Ohio",0.0729507046978416
"1943_Ohio_Cleveland_Collinwood_6-4-hair.png",1943,"Ohio",0.147152738133875
"1943_Ohio_Cleveland_Collinwood_9-6-hair.png",1943,"Ohio",0.130048450281666
"1943_Ohio_Cleveland_Collinwood_9-7-hair.png",1943,"Ohio",0.105967268271114
"1943_Utah_Millard-County_Topaz-Relocation-Center_0-19-hair.png",1943,"Utah",0.127431722675771
"1943_Utah_Millard-County_Topaz-Relocation-Center_0-21-hair.png",1943,"Utah",0.129272830678204
"1943_Utah_Millard-County_Topaz-Relocation-Center_0-9-hair.png",1943,"Utah",0.111398046506191
"1943_Utah_Millard-County_Topaz-Relocation-Center_1-14-hair.png",1943,"Utah",0.147718889383863
"1943_Utah_Millard-County_Topaz-Relocation-Center_1-4-hair.png",1943,"Utah",0.128539859081666
"1943_Utah_Millard-County_Topaz-Relocation-Center_2-13-hair.png",1943,"Utah",0.112416181784796
"1943_Utah_Millard-County_Topaz-Relocation-Center_3-18-hair.png",1943,"Utah",0.133214576251448
"1943_Utah_Millard-County_Topaz-Relocation-Center_3-3-hair.png",1943,"Utah",0.156063136354486
"1943_Utah_Millard-County_Topaz-Relocation-Center_3-7-hair.png",1943,"Utah",0.120788815667812
"1943_Utah_Millard-County_Topaz-Relocation-Center_4-10-hair.png",1943,"Utah",0.104153297559942
"1943_Utah_Millard-County_Topaz-Relocation-Center_4-17-hair.png",1943,"Utah",0.108961555851745
"1943_Utah_Millard-County_Topaz-Relocation-Center_4-18-hair.png",1943,"Utah",0.10511697268717
"1943_Utah_Millard-County_Topaz-Relocation-Center_5-15-hair.png",1943,"Utah",0.140606059869458
"1943_Utah_Millard-County_Topaz-Relocation-Center_5-8-hair.png",1943,"Utah",0.118251407454777
"1943_Utah_Millard-County_Topaz-Relocation-Center_6-14-hair.png",1943,"Utah",0.115692635307216
"1943_Utah_Millard-County_Topaz-Relocation-Center_8-10-hair.png",1943,"Utah",0.132984062480628
"1943_Utah_Millard-County_Topaz-Relocation-Center_8-20-hair.png",1943,"Utah",0.0946631251933455
"1943_Utah_Millard-County_Topaz-Relocation-Center_8-4-hair.png",1943,"Utah",0.100999070814602
"1943_Utah_Millard-County_Topaz-Relocation-Center_9-20-hair.png",1943,"Utah",0.156716292854158
"1943_Utah_Millard-County_Topaz-Relocation-Center_9-7-hair.png",1943,"Utah",0.150721381575908
"1943_Vermont_Rutland_Rutland_1-16-hair.png",1943,"Vermont",0.10376882450508
"1943_Vermont_Rutland_Rutland_1-4-hair.png",1943,"Vermont",0.158259681357648
"1943_Vermont_Rutland_Rutland_1-5-hair.png",1943,"Vermont",0.0959475664467818
"1943_Vermont_Rutland_Rutland_2-7-hair.png",1943,"Vermont",0.103148835469522
"1943_Vermont_Rutland_Rutland_4-26-hair.png",1943,"Vermont",0.0938183664065927
"1943_Vermont_Rutland_Rutland_5-20-hair.png",1943,"Vermont",0.16201914918771
"1943_Vermont_Rutland_Rutland_5-21-hair.png",1943,"Vermont",0.136823870448669
"1944_Arizona_Douglas_Douglas_2-3-hair.png",1944,"Arizona",0.295367659585303
"1944_Arizona_Douglas_Douglas_4-5-hair.png",1944,"Arizona",0.224850476440234
"1944_California_Brentwood_Liberty-Union_0-11-hair.png",1944,"California",0.112901690445185
"1944_California_Brentwood_Liberty-Union_0-4-hair.png",1944,"California",0.0972607548071134
"1944_California_San-Francisco_Abraham-Lincoln_0-10-hair.png",1944,"California",0.145735696641406
"1944_California_San-Francisco_Abraham-Lincoln_0-11-hair.png",1944,"California",0.146460151163038
"1944_California_San-Francisco_Abraham-Lincoln_0-8-hair.png",1944,"California",0.159317334187406
"1944_California_San-Francisco_Abraham-Lincoln_10-0-hair.png",1944,"California",0.0920508386669128
"1944_California_San-Francisco_Abraham-Lincoln_10-3-hair.png",1944,"California",0.119021386416997
"1944_California_San-Francisco_Abraham-Lincoln_10-8-hair.png",1944,"California",0.126806835274388
"1944_California_San-Francisco_Abraham-Lincoln_11-10-hair.png",1944,"California",0.138747760554132
"1944_California_San-Francisco_Abraham-Lincoln_11-16-hair.png",1944,"California",0.169187692898475
"1944_California_San-Francisco_Abraham-Lincoln_11-18-hair.png",1944,"California",0.158364882366948
"1944_California_San-Francisco_Abraham-Lincoln_12-15-hair.png",1944,"California",0.0993779897307826
"1944_California_San-Francisco_Abraham-Lincoln_13-11-hair.png",1944,"California",0.146266417046056
"1944_California_San-Francisco_Abraham-Lincoln_14-1-hair.png",1944,"California",0.123536866184338
"1944_California_San-Francisco_Abraham-Lincoln_15-15-hair.png",1944,"California",0.0997968859245805
"1944_California_San-Francisco_Abraham-Lincoln_16-0-hair.png",1944,"California",0.116369254276028
"1944_California_San-Francisco_Abraham-Lincoln_18-12-hair.png",1944,"California",0.111979253746656
"1944_California_San-Francisco_Abraham-Lincoln_18-9-hair.png",1944,"California",0.117628057923262
"1944_California_San-Francisco_Abraham-Lincoln_19-14-hair.png",1944,"California",0.128516268088051
"1944_California_San-Francisco_Abraham-Lincoln_19-21-hair.png",1944,"California",0.155087272124241
"1944_California_San-Francisco_Abraham-Lincoln_19-7-hair.png",1944,"California",0.144761199147894
"1944_California_San-Francisco_Abraham-Lincoln_20-0-hair.png",1944,"California",0.122049512024228
"1944_California_San-Francisco_Abraham-Lincoln_20-15-hair.png",1944,"California",0.149323384756535
"1944_California_San-Francisco_Abraham-Lincoln_20-21-hair.png",1944,"California",0.171913772947393
"1944_California_San-Francisco_Abraham-Lincoln_20-23-hair.png",1944,"California",0.0939592296984227
"1944_California_San-Francisco_Abraham-Lincoln_21-4-hair.png",1944,"California",0.111895858358353
"1944_California_San-Francisco_Abraham-Lincoln_22-22-hair.png",1944,"California",0.184141288484326
"1944_California_San-Francisco_Abraham-Lincoln_23-17-hair.png",1944,"California",0.134837157951664
"1944_California_San-Francisco_Abraham-Lincoln_24-10-hair.png",1944,"California",0.135624560828139
"1944_California_San-Francisco_Abraham-Lincoln_24-14-hair.png",1944,"California",0.136246342919844
"1944_California_San-Francisco_Abraham-Lincoln_25-11-hair.png",1944,"California",0.146455861192969
"1944_California_San-Francisco_Abraham-Lincoln_26-14-hair.png",1944,"California",0.133729655320451
"1944_California_San-Francisco_Abraham-Lincoln_27-2-hair.png",1944,"California",0.118935963741345
"1944_California_San-Francisco_Abraham-Lincoln_27-3-hair.png",1944,"California",0.0901184382387363
"1944_California_San-Francisco_Abraham-Lincoln_27-4-hair.png",1944,"California",0.124701763376306
"1944_California_San-Francisco_Abraham-Lincoln_28-15-hair.png",1944,"California",0.147824417292376
"1944_California_San-Francisco_Abraham-Lincoln_28-17-hair.png",1944,"California",0.10246261721246
"1944_California_San-Francisco_Abraham-Lincoln_28-18-hair.png",1944,"California",0.1226036811608
"1944_California_San-Francisco_Abraham-Lincoln_28-2-hair.png",1944,"California",0.0617105872987418
"1944_California_San-Francisco_Abraham-Lincoln_29-3-hair.png",1944,"California",0.128276096354763
"1944_California_San-Francisco_Abraham-Lincoln_30-0-hair.png",1944,"California",0.117469150214044
"1944_California_San-Francisco_Abraham-Lincoln_3-10-hair.png",1944,"California",0.125401493234621
"1944_California_San-Francisco_Abraham-Lincoln_31-17-hair.png",1944,"California",0.128925859994525
"1944_California_San-Francisco_Abraham-Lincoln_31-18-hair.png",1944,"California",0.130360848346855
"1944_California_San-Francisco_Abraham-Lincoln_31-1-hair.png",1944,"California",0.158903378968091
"1944_California_San-Francisco_Abraham-Lincoln_31-20-hair.png",1944,"California",0.159977218664019
"1944_California_San-Francisco_Abraham-Lincoln_31-21-hair.png",1944,"California",0.147402347102812
"1944_California_San-Francisco_Abraham-Lincoln_32-18-hair.png",1944,"California",0.184141496172429
"1944_California_San-Francisco_Abraham-Lincoln_33-17-hair.png",1944,"California",0.164768491002691
"1944_California_San-Francisco_Abraham-Lincoln_33-7-hair.png",1944,"California",0.158691815572517
"1944_California_San-Francisco_Abraham-Lincoln_33-8-hair.png",1944,"California",0.135924918571362
